154,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_003_012,……结果还是暴露了呢。<hex:02100103>虽说是自作自受……但感觉心里拔凉拔凉的，好难受。
155,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_000,啊，您知道吗！<hex:02100103>我让大家鉴赏了您交纳的特产。
156,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_001,大家都为外面的技术居然能做出如此珍品而感到惊讶。<hex:02100103>然后……大家以您的特产为样本，<hex:02100103>自己拿来了许多感觉能当成特产的东西过来！
157,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_004_002,虽然这些东西比起你提供的东西还是差了一大截。<hex:02100103>不过……也都是些很不错的东西嘛？<hex:02100103>这些更容易量产，用来和罗薇娜商会交易也可行。
158,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_003,真的吗？<hex:02100103>那真是太好了！
159,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_004_004,嗯，其实我一直想找准机会，拿出自己的身家来赚一笔。<hex:02100103>而我也确实真心想报恩，但如果能再顺便和翠水乡签下买断合同，<hex:02100103>那我就能独占这份利益啦……
160,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_005,哎，是这样啊！<hex:02100103>你一直在我身旁工作，<hex:02100103>我却完全没有注意到呢……
161,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_004_006,真是的，你可真是个不知世故的公主殿下啊。<hex:02100103>为了不让你被坏商人骗，<hex:02100103>我可得好好地教教你罗薇娜商会风格的交易技术！
162,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_004_007,大家都在这啊。<hex:02100103>正好……我需要向你们谢罪。
163,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_004_008,这不是十干吗！<hex:02100103>谢罪？也就是说你终于愿意承认<hex:02100103><hex:022903EB0203>提供的物品对民众的影响力了吗？
164,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_004_009,是的，我刚才去乡里看了一眼，<hex:02100103>大家都在为能够生产特产而激动不已。<hex:02100103>那样的话，翠水之民也应该能够和外界平等地交流了。
165,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_004_010,我被对外界的恐惧一叶障目，轻蔑了民众的意志……<hex:02100103>紫水宫的官吏们现在也对交流表示出了积极的态度。<hex:02100103>如果你们愿意的话，希望能够继续帮助我们。
166,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_011,我们就像小鱼一样，没有经历过大风大浪。<hex:02100103>所以我也拜托你们了，请继续帮助我们……<hex:02100103>……虽然将来可能和你们直接交易的就不是我了。
167,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_012,交换身份一事我已经承认了，<hex:02100103>那么靠任性得到的自由也就到此为止了……<hex:02100103>我必须得回紫水宫了。
168,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_004_013,……关于这一点，公主，<hex:02100103>我认为和他们交易一事，应该由我们之中对外界最有热情、<hex:02100103>对外界了解最多的人来进行。
169,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_014,是啊，那就得集合官吏们来选出……
170,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_004_015,……真是的，您对我说了那么多打破传统的必要性，<hex:02100103>结果轮到自己的事就这么轻易屈服了。
171,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_004_016,对外界最有热情、对外界了解最多的人……<hex:02100103>都不需要回紫水宫选出来。<hex:02100103>那个人就是您啊……公主。
172,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_017,诶，但是……我……<hex:02100103>按规矩，我本应该在紫水宫终其一生的……
173,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_004_018,翡翠也愿意继续和您交换身份。<hex:02100103>不过仪式和公务还得您亲自来处理，<hex:02100103>除此之外的时间您就只是“翡翠”而已……
174,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_019,……十干，真的可以吗？<hex:02100103>我还能继续接触外面的世界吗……
175,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_JIKKAN_004_020,当然，请向萨娜娜阁下和<hex:022903EB0203>好好学习。<hex:02100103>这可是关系到翠水乡的发展……<hex:02100103>今后就拜托您了。
176,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_100,现在正是提高大家对外界的关心程度的好机会。<hex:02100103>接下来我能拜托您提交别的东西吗？
177,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_101,我想拜托您的是防鲨用品。<hex:02100103>以前陆地上的渔村会有捕鱼人定期大规模地捕鱼，<hex:02100103>鲨鱼的问题也就随之被处理掉了。
178,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_102,这几年来，由于帝国的支配和红甲族作恶的影响，<hex:02100103>像过去那样的大型捕鱼变得困难。<hex:02100103>导致凶暴的鲨鱼存活了下来……
179,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_103,为了防止人们因此受伤，我想让卫士们进行巡逻，<hex:02100103>可关键的问题是，保护卫士们的渔叉不够用了，令人十分困扰。
180,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_104,我也有拜托碧甲族帮忙购入了黄金港的武士刀，<hex:02100103>尝试过后发现那些武士刀虽然锐利，但在海里很快就会生锈。
181,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_001_105,所以我就想拜托您利用外界的知识<hex:02100103>提供一些不会生锈的防鲨用品……<hex:02100103>那就拜托您了。
182,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SHIOSAI_002_100,公主，让民众更加了解外面的世界这件事……<hex:02100103>有件东西我想拜托冒险者提供，<hex:02100103>不知道是否可以？
183,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_101,当然可以。<hex:02100103>你可是在比我更近的地方看着民众的生活呢。<hex:02100103>有什么困扰的事情吗？
184,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SHIOSAI_002_102,虽说有着碧甲族的法术，<hex:02100103>但我们居住的是冰冷的海底这一点不会改变。
185,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SHIOSAI_002_103,况且由于环境的封闭也不能持续烧火……<hex:02100103>老年人和病人们也经常来问有没有什么东西可以防寒。
186,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_104,确实，对住在海底的我们来说，防寒是个重要的问题……<hex:02100103>……陆地上有些寒冷的地方会下一种白色的水滴叫做雪。<hex:02100103>像那样的地方，防寒的方法应该比较多。
187,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_002_105,会下雪的寒冷的地区，那不就是库尔札斯嘛。<hex:02100103>我是乌尔达哈出身，没去过那里，<hex:02100103>但冒险者你应该去过吧？
188,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SHIOSAI_002_106,那真是太可靠了！<hex:02100103>我就先回去了。<hex:02100103>我会为公主，以及大家的成功献上祈祷。
189,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_002_107,是啊，真是太可靠了……<hex:02100103>很抱歉总是给您增加负担，<hex:02100103>库尔札斯防寒用品就拜托您提供了。
190,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_100,简直就像做梦一样！<hex:02100103>居然能像这样在这里看到外面的各种东西。<hex:02100103>这也是多亏了您……真是太感谢了。
191,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_004_101,哈哈，十干也拜托我继续帮忙了。<hex:02100103>那么接下来要进些什么货呢。
192,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_102,至今为止提供的物品希望你能继续提供，<hex:02100103>毕竟有很多消耗品，要保证充足的供货才行……<hex:02100103>不过其实……除此之外我还有一件想要的东西。
193,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_103,我以前看过一本记载世界的秘境的书，<hex:02100103>好像有一片浮在天上的地区叫做云海。<hex:02100103>那里充满了浮空的岛屿……不知道沉睡着怎样的珍宝！
194,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_104,我想拜托你帮我找来云海珍宝，<hex:02100103>虽然并不知道将来是否会和那么远的地方产生交流，<hex:02100103>但能够知晓世界的广阔的话肯定也能派上用场。
195,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_SANANA_004_105,……话是这么说，其实只是你想看而已吧？
196,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_106,哈哈哈……这我就没法否定了。<hex:02100103>所以其他的物品备货充足的时候就麻烦你带这个给我了……另外我其实还有一件事想要拜托您。
197,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_107,上次我们去黄金港的时候，<hex:02100103>穿上了当地的衣服让我发现了很多事情。<hex:02100103>怎么说呢，就是再次让我感受到了生活文化的差异……
198,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_108,我听说……外面的世界有着一种<hex:02100103>用幻象棱晶将幻影投影在身上的技术……<hex:02100103>能不能用那种技术给我也投影一下外面的衣服呢？
199,TEXT_CTSSFSCHARACTER3_00481_LCUT_RANKUP_KURENAI_004_109,我想学到更多关于外面的世界的知识。<hex:02100103>要是您在冒险中发现了适合我的衣服，<hex:02100103>能拿来给我投影的话就好了……
200,TEXT_CTSSFSCHARACTER3_00481_RANKUPINFO_000_000,<hex:022812FF0D>ENpcResident<hex:E8020103>的信赖等级提高了！<hex:02100103>你在<hex:022812FF0D>ENpcResident<hex:E8020103>心中的形象变为了开放的协助者！
201,TEXT_CTSSFSCHARACTER3_00481_RANKUPINFO_000_001,<hex:022812FF0D>ENpcResident<hex:E8020103>的信赖等级提高了！<hex:02100103>你在<hex:022812FF0D>ENpcResident<hex:E8020103>心中的形象变为了开放的强力伙伴！
202,TEXT_CTSSFSCHARACTER3_00481_RANKUPINFO_000_002,<hex:022812FF0D>ENpcResident<hex:E8020103>的信赖等级提高了！<hex:02100103>你在<hex:022812FF0D>ENpcResident<hex:E8020103>心中的形象变为了开放的救世主！
203,TEXT_CTSSFSCHARACTER3_00481_RANKUPINFO_000_003,<hex:022812FF0D>ENpcResident<hex:E8020103>的信赖等级提高了！<hex:02100103>你在<hex:022812FF0D>ENpcResident<hex:E8020103>心中的形象变为了外界的引导之手！
204,TEXT_CTSSFSCHARACTER3_00481_RANKUPINFO_001_001,想要让民众感受到外面世界的好处的<hex:022812FF0D>ENpcResident<hex:E8020103><hex:02100103>正在思考接下来要委托什么样的物品。
205,TEXT_CTSSFSCHARACTER3_00481_RANKUPINFO_001_002,想要知道更多外界的事情的<hex:022812FF0D>ENpcResident<hex:E8020103><hex:02100103>有新的委托想要给你。
206,TEXT_CTSSFSCHARACTER3_00481_AFTRANKUP_000_001,由于接到了新的委托，交货列表已经更新。<hex:02100103>和<hex:022812FF0D>ENpcResident<hex:E8020103>对话，<hex:02100103>选择交纳委托品，查看交货列表。
207,TEXT_CTSSFSCHARACTER3_00481_AFTRANKUP_001_001,可以领取老主顾交易的剧情任务了。<hex:02100103>和<hex:022812FF0D>ENpcResident<hex:E8020103>对话即可接受任务。<hex:02100103>完成任务后，交货列表将会更新。
208,TEXT_CTSSFSCHARACTER3_00481_AFTRANKUP_002_001,今后的委托将每周从至今为止的委托品中随机选择一次。
209,TEXT_CTSSFSCHARACTER3_00481_AFTRANKUP_002_002,和<hex:022812FF0D>ENpcResident<hex:E8020103>对话，<hex:02100103>选择交纳委托品，查看交货列表。
210,TEXT_CTSSFSCHARACTER3_00481_AFTRANKUP_002_003,另外，云海珍宝、云海之羽、青蓝之面<hex:02100103>可以得到较多报酬。<hex:02100103>如果列表中有上述物品，就积极交货吧。
211,TEXT_CTSSFSCHARACTER3_00481_AFTRANKUP_002_004,另外，今后可以对红进行武具投影了。
212,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_001_000,真心感谢您提供了这么多物品。
213,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_001_001,作为匠人您也有着十分高超的技术呢，<hex:02100103>您真是太厉害了！
214,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_002_000,本周您也交纳了这么多物品，真是帮大忙了。
215,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_002_001,不知道是不是我的错觉，我感觉乡里的人们的笑容变多了。<hex:02100103>这也是托您的福！
216,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_003_000,多亏了您，我还可以继续担任这项工作。
217,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_003_001,您一直这样帮助我真是太感谢了……<hex:02100103>可千万不要勉强自己哦？
218,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_003_002,当然了，您能来这里我很开心……<hex:02100103>我果然很喜欢能过着冒险生活的您。
219,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_004_000,今天也收到了您提供的东西，谢谢。
220,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_004_001,这些东西不仅能让民众开心，<hex:02100103>能够触摸到连书上都没有记载的美妙的物品，<hex:02100103>也让我有了美好的经历。
221,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_004_002,呵呵呵，这也是一点小便宜呢。<hex:02100103>我虽然还很不成熟，但还请多多关照。
222,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_005_000,谢谢您这次也来交纳物品。
223,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_005_001,最近没有什么大型仪式，<hex:02100103>我只需要定期回紫水宫，处理红玉公主的事务就可以了……<hex:02100103>所以在来这里之前，我就去了一下书库。
224,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_005_002,我很在意这些收到的物品有没有相近的物品啊、<hex:02100103>出产的土地是哪里啊之类的……<hex:02100103>在您的帮助下，我对外面的世界比以前更加了解了！
225,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_006_000,一直以来向我们提供物品真是太感谢了！
226,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_006_001,我拜托您驱除紫水宫的妖异的时候，<hex:02100103>没想到我们会有这么长的交情。<hex:02100103>我真是多次被您如大海般宽广的胸襟拯救了……
227,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_006_002,您不仅是翠水乡的救世主，<hex:02100103>还是为我照亮通往世界之路的引路人。
228,TEXT_CTSSFSCHARACTER3_00481_RANKUP_KURENAI_006_003,我还远远不够成熟……<hex:02100103>我会努力让自己成为能够和您并肩前行的人，<hex:02100103>今后也请您多多关照。
229,TEXT_CTSSFSCHARACTER3_00481_AFTWEEKLY_000_000,本周向<hex:022812FF0D>ENpcResident<hex:E8020103>交货的次数已经全部消耗。<hex:02100103>交货次数会在每周<hex:020603120303><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）被重置。
230,TEXT_CTSSFSCHARACTER3_00481_GUIDE_004_001,提高品质的方法大致分为两种。<hex:02100103>一种是制作时使用优质的材料，<hex:02100103>另一种是活用各种技能。
